11191,MSFT,15-Dec-04,23,100
11192,MSFT,14-Dec-04,23.1,100
11193,MSFT,13-Dec-04,23.12,100
11194,MSFT,10-Dec-04,22.97,100
11195,MSFT,9-Dec-04,23.1,100
11196,MSFT,8-Dec-04,23.21,100
11197,MSFT,7-Dec-04,22.97,100
11198,MSFT,6-Dec-04,23.19,100
11199,MSFT,3-Dec-04,23.1,100
11200,MSFT,2-Dec-04,22.98,100
11201,MSFT,1-Dec-04,23.12,100
11202,MSFT,30-Nov-04,22.75,100
11203,MSFT,29-Nov-04,22.71,100
11204,MSFT,26-Nov-04,22.57,100
11205,MSFT,24-Nov-04,22.6,100
11206,MSFT,23-Nov-04,22.51,100
11207,MSFT,22-Nov-04,22.61,100
11208,MSFT,19-Nov-04,22.79,100
11209,MSFT,18-Nov-04,22.97,100
11210,MSFT,17-Nov-04,23.05,100
11211,MSFT,16-Nov-04,23.01,100
11212,MSFT,15-Nov-04,23.24,100
11213,MSFT,12-Nov-04,22.81,100
11214,MSFT,11-Nov-04,22.82,100
11215,MSFT,10-Nov-04,22.63,100
11216,MSFT,9-Nov-04,22.66,100
11217,MSFT,8-Nov-04,22.29,100
11218,MSFT,5-Nov-04,22.31,100
11219,MSFT,4-Nov-04,22.07,100
11220,MSFT,3-Nov-04,21.67,100
11221,MSFT,2-Nov-04,21.5,100
11222,MSFT,1-Nov-04,21.37,100
11223,MSFT,29-Oct-04,21.29,100
11224,MSFT,28-Oct-04,21.32,100
11225,MSFT,27-Oct-04,21.43,100
11226,MSFT,26-Oct-04,21.24,100
11227,MSFT,25-Oct-04,21.03,100
11228,MSFT,22-Oct-04,21.12,100
11229,MSFT,21-Oct-04,21.74,100
11230,MSFT,20-Oct-04,21.85,100
11231,MSFT,19-Oct-04,21.45,100
11232,MSFT,18-Oct-04,21.63,100
11233,MSFT,15-Oct-04,21.31,100
11234,MSFT,14-Oct-04,21.16,100
11235,MSFT,13-Oct-04,21.34,100
11236,MSFT,12-Oct-04,21.34,100
11237,MSFT,11-Oct-04,21.36,100
11238,MSFT,8-Oct-04,21.31,100
11239,MSFT,7-Oct-04,21.44,100
11240,MSFT,6-Oct-04,21.72,100
11241,MSFT,5-Oct-04,21.6,100
11242,MSFT,4-Oct-04,21.4,100
11243,MSFT,1-Oct-04,21.5,100
11244,MSFT,30-Sep-04,21.05,100
11245,MSFT,29-Sep-04,20.99,100
11246,MSFT,28-Sep-04,20.76,100
11247,MSFT,27-Sep-04,20.7,100
11248,MSFT,24-Sep-04,20.77,100
11249,MSFT,23-Sep-04,20.82,100
11250,MSFT,22-Sep-04,20.64,100
11251,MSFT,21-Sep-04,20.75,100
11252,MSFT,20-Sep-04,20.94,100
11253,MSFT,17-Sep-04,20.94,100
11254,MSFT,16-Sep-04,20.75,100
11255,MSFT,15-Sep-04,20.7,100
11256,MSFT,14-Sep-04,20.89,100
11257,MSFT,13-Sep-04,20.74,100
11258,MSFT,10-Sep-04,20.93,100
11259,MSFT,9-Sep-04,20.77,100
11260,MSFT,8-Sep-04,20.75,100
11261,MSFT,7-Sep-04,20.83,100
11262,MSFT,3-Sep-04,20.64,100
11263,MSFT,2-Sep-04,21.02,100
11264,MSFT,1-Sep-04,20.85,100
11265,MSFT,31-Aug-04,20.78,100
11266,MSFT,30-Aug-04,20.78,100
11267,MSFT,27-Aug-04,20.9,100
11268,MSFT,26-Aug-04,20.89,100
11269,MSFT,25-Aug-04,20.97,100
11270,MSFT,24-Aug-04,20.73,100
11271,MSFT,23-Aug-04,20.73,100
11272,MSFT,20-Aug-04,20.64,100
11273,MSFT,19-Aug-04,20.58,100
11274,MSFT,18-Aug-04,20.84,100
11275,MSFT,17-Aug-04,20.53,100
11276,MSFT,16-Aug-04,20.56,100
11277,MSFT,13-Aug-04,20.51,100
11278,MSFT,12-Aug-04,20.4,100
11279,MSFT,11-Aug-04,20.8,100
11280,MSFT,10-Aug-04,21.04,100
11281,MSFT,9-Aug-04,20.63,100
11282,MSFT,6-Aug-04,20.6,100
11283,MSFT,5-Aug-04,20.89,100
11284,MSFT,4-Aug-04,21.3,100
11285,MSFT,3-Aug-04,21.3,100
11286,MSFT,2-Aug-04,21.65,100
11287,MSFT,30-Jul-04,21.62,100
11288,MSFT,29-Jul-04,21.61,100
11289,MSFT,28-Jul-04,21.69,100
11290,MSFT,27-Jul-04,21.58,100
11291,MSFT,26-Jul-04,21.75,100
11292,MSFT,23-Jul-04,21.27,100
11293,MSFT,22-Jul-04,22.01,100
11294,MSFT,21-Jul-04,21.9,100
11295,MSFT,20-Jul-04,21.49,100
11296,MSFT,19-Jul-04,21.21,100
11297,MSFT,16-Jul-04,20.86,100
11298,MSFT,15-Jul-04,21.15,100
11299,MSFT,14-Jul-04,21.35,100
11300,MSFT,13-Jul-04,20.95,100
11301,MSFT,12-Jul-04,21.17,100
11302,MSFT,9-Jul-04,21.14,100
11303,MSFT,8-Jul-04,20.98,100
11304,MSFT,7-Jul-04,21.33,100
11305,MSFT,6-Jul-04,21.27,100
11306,MSFT,2-Jul-04,21.68,100
11307,MSFT,1-Jul-04,21.73,100
11308,MSFT,30-Jun-04,21.68,100
11309,MSFT,29-Jun-04,21.63,100
11310,MSFT,28-Jun-04,21.46,100
11311,MSFT,25-Jun-04,21.68,100
11312,MSFT,24-Jun-04,21.55,100
11313,MSFT,23-Jun-04,21.48,100
11314,MSFT,22-Jun-04,21.47,100
11315,MSFT,21-Jun-04,21.52,100
11316,MSFT,18-Jun-04,21.52,100
11317,MSFT,17-Jun-04,21.08,100
11318,MSFT,16-Jun-04,20.73,100
11319,MSFT,15-Jun-04,20.8,100
11320,MSFT,14-Jun-04,20.42,100
11321,MSFT,10-Jun-04,20.32,100
11322,MSFT,9-Jun-04,20.09,100
11323,MSFT,8-Jun-04,20.19,100
11324,MSFT,7-Jun-04,20.06,100
11325,MSFT,4-Jun-04,19.69,100
11326,MSFT,3-Jun-04,19.65,100
11327,MSFT,2-Jun-04,19.83,100
11328,MSFT,1-Jun-04,19.82,100
11329,MSFT,28-May-04,19.91,100
11330,MSFT,27-May-04,19.88,100
11331,MSFT,26-May-04,19.84,100
11332,MSFT,25-May-04,19.81,100
11333,MSFT,24-May-04,19.55,100
11334,MSFT,21-May-04,19.65,100
11335,MSFT,20-May-04,19.53,100
11336,MSFT,19-May-04,19.44,100
11337,MSFT,18-May-04,19.6,100
11338,MSFT,17-May-04,19.38,100
11339,MSFT,14-May-04,19.63,100
11340,MSFT,13-May-04,19.81,100
11341,MSFT,12-May-04,19.69,100
11342,MSFT,11-May-04,19.69,100
11343,MSFT,10-May-04,19.68,100
11344,MSFT,7-May-04,19.57,100
11345,MSFT,6-May-04,19.82,100
11346,MSFT,5-May-04,19.96,100
11347,MSFT,4-May-04,19.98,100
11348,MSFT,3-May-04,20,100
11349,MSFT,30-Apr-04,19.83,100
11350,MSFT,29-Apr-04,20.1,100
11351,MSFT,28-Apr-04,20.16,100
11352,MSFT,27-Apr-04,20.66,100
11353,MSFT,26-Apr-04,20.67,100
11354,MSFT,23-Apr-04,20.9,100
11355,MSFT,22-Apr-04,19.69,100
11356,MSFT,21-Apr-04,19.32,100
11357,MSFT,20-Apr-04,19.22,100
11358,MSFT,19-Apr-04,19.38,100
11359,MSFT,16-Apr-04,19.1,100
11360,MSFT,15-Apr-04,19.14,100
11361,MSFT,14-Apr-04,19.36,100
11362,MSFT,13-Apr-04,19.32,100
11363,MSFT,12-Apr-04,19.44,100
11364,MSFT,8-Apr-04,19.34,100
11365,MSFT,7-Apr-04,19.42,100
11366,MSFT,6-Apr-04,19.58,100
11367,MSFT,5-Apr-04,19.69,100
11368,MSFT,2-Apr-04,19.62,100
11369,MSFT,1-Apr-04,19.03,100
11370,MSFT,31-Mar-04,18.92,100
11371,MSFT,30-Mar-04,19.13,100
11372,MSFT,29-Mar-04,19.21,100
11373,MSFT,26-Mar-04,19,100
11374,MSFT,25-Mar-04,19.12,100
11375,MSFT,24-Mar-04,18.53,100
11376,MSFT,23-Mar-04,18.33,100
11377,MSFT,22-Mar-04,18.59,100
11378,MSFT,19-Mar-04,18.69,100
11379,MSFT,18-Mar-04,18.89,100
11380,MSFT,17-Mar-04,19.07,100
11381,MSFT,16-Mar-04,19.11,100
11382,MSFT,15-Mar-04,19.1,100
11383,MSFT,12-Mar-04,19.26,100
11384,MSFT,11-Mar-04,19.04,100
11385,MSFT,10-Mar-04,19.25,100
11386,MSFT,9-Mar-04,19.52,100
11387,MSFT,8-Mar-04,19.6,100
11388,MSFT,5-Mar-04,20,100
11389,MSFT,4-Mar-04,20.01,100
11390,MSFT,3-Mar-04,20.01,100
11391,MSFT,2-Mar-04,20.03,100
11392,MSFT,1-Mar-04,20.26,100
11393,MSFT,27-Feb-04,20.13,100
11394,MSFT,26-Feb-04,20.11,100
11395,MSFT,25-Feb-04,20.26,100
11396,MSFT,24-Feb-04,20.4,100
11397,MSFT,23-Feb-04,20.2,100
11398,MSFT,20-Feb-04,20.17,100
11399,MSFT,19-Feb-04,20.08,100
11400,MSFT,18-Feb-04,20.32,100
11401,MSFT,17-Feb-04,20.48,100
11402,MSFT,13-Feb-04,20.18,100
11403,MSFT,12-Feb-04,20.45,100
11404,MSFT,11-Feb-04,20.61,100
11405,MSFT,10-Feb-04,20.51,100
11406,MSFT,9-Feb-04,20.42,100
11407,MSFT,6-Feb-04,20.55,100
11408,MSFT,5-Feb-04,20.46,100
11409,MSFT,4-Feb-04,20.5,100
11410,MSFT,3-Feb-04,20.71,100
11411,MSFT,2-Feb-04,20.8,100
11412,MSFT,30-Jan-04,20.99,100
11413,MSFT,29-Jan-04,21.18,100
11414,MSFT,28-Jan-04,21.03,100
11415,MSFT,27-Jan-04,21.44,100
11416,MSFT,26-Jan-04,21.86,100
11417,MSFT,23-Jan-04,21.61,100
11418,MSFT,22-Jan-04,21.26,100
11419,MSFT,21-Jan-04,21.48,100
11420,MSFT,20-Jan-04,21.33,100
11421,MSFT,16-Jan-04,21.11,100
11422,MSFT,15-Jan-04,20.9,100
11423,MSFT,14-Jan-04,21.02,100
11424,MSFT,13-Jan-04,20.82,100
11425,MSFT,12-Jan-04,20.92,100
11426,MSFT,9-Jan-04,20.99,100
11427,MSFT,8-Jan-04,21.37,100
11428,MSFT,7-Jan-04,21.41,100
11429,MSFT,6-Jan-04,21.43,100
11430,MSFT,5-Jan-04,21.36,100
11431,MSFT,2-Jan-04,20.83,100
11432,MSFT,31-Dec-03,20.77,100
11433,MSFT,30-Dec-03,20.89,100
11434,MSFT,29-Dec-03,20.84,100
11435,MSFT,26-Dec-03,20.65,100
11436,MSFT,24-Dec-03,20.52,100
11437,MSFT,23-Dec-03,20.61,100
11438,MSFT,22-Dec-03,20.63,100
11439,MSFT,19-Dec-03,20.76,100
11440,MSFT,18-Dec-03,20.8,100
11441,MSFT,17-Dec-03,20.52,100
11442,MSFT,16-Dec-03,20.54,100
11443,MSFT,15-Dec-03,20.29,100
11444,MSFT,12-Dec-03,20.23,100
11445,MSFT,11-Dec-03,20.2,100
11446,MSFT,10-Dec-03,20.18,100
11447,MSFT,9-Dec-03,20.02,100
11448,MSFT,8-Dec-03,19.91,100
11449,MSFT,5-Dec-03,19.72,100
11450,MSFT,4-Dec-03,19.88,100
11451,MSFT,3-Dec-03,19.48,100
11452,MSFT,2-Dec-03,19.47,100
11453,MSFT,1-Dec-03,19.61,100
11454,MSFT,28-Nov-03,19.51,100
11455,MSFT,26-Nov-03,19.32,100
11456,MSFT,25-Nov-03,19.28,100
11457,MSFT,24-Nov-03,19.53,100
11458,MSFT,21-Nov-03,19.06,100
11459,MSFT,20-Nov-03,19.05,100
11460,MSFT,19-Nov-03,19.24,100
11461,MSFT,18-Nov-03,19.09,100
11462,MSFT,17-Nov-03,19.09,100
11463,MSFT,14-Nov-03,19.35,100
11464,MSFT,13-Nov-03,19.5,100
11465,MSFT,12-Nov-03,19.72,100
11466,MSFT,11-Nov-03,19.58,100
11467,MSFT,10-Nov-03,19.73,100
11468,MSFT,7-Nov-03,19.81,100
11469,MSFT,6-Nov-03,19.91,100
11470,MSFT,5-Nov-03,19.81,100
11471,MSFT,4-Nov-03,19.79,100
11472,MSFT,3-Nov-03,20.25,100
11473,MSFT,31-Oct-03,19.84,100
11474,MSFT,30-Oct-03,19.82,100
11475,MSFT,29-Oct-03,20.29,100
11476,MSFT,28-Oct-03,20.64,100
11477,MSFT,27-Oct-03,20.42,100
11478,MSFT,24-Oct-03,20.2,100
11479,MSFT,23-Oct-03,21.94,100
11480,MSFT,22-Oct-03,21.93,100
11481,MSFT,21-Oct-03,22.28,100
11482,MSFT,20-Oct-03,22.28,100
11483,MSFT,17-Oct-03,21.96,100
11484,MSFT,16-Oct-03,22.18,100
11485,MSFT,15-Oct-03,22.06,100
11486,MSFT,14-Oct-03,21.65,100
11487,MSFT,13-Oct-03,21.72,100
11488,MSFT,10-Oct-03,21.82,100
11489,MSFT,9-Oct-03,21.84,100
11490,MSFT,8-Oct-03,21.75,100
11491,MSFT,7-Oct-03,21.99,100
11492,MSFT,6-Oct-03,22.03,100
11493,MSFT,3-Oct-03,21.95,100
11494,MSFT,2-Oct-03,21.51,100
11495,MSFT,1-Oct-03,21.52,100
11496,MSFT,30-Sep-03,20.98,100
11497,MSFT,29-Sep-03,21.76,100
11498,MSFT,26-Sep-03,21.28,100
11499,MSFT,25-Sep-03,21.31,100
11500,MSFT,24-Sep-03,21.48,100
11501,MSFT,23-Sep-03,22.34,100
11502,MSFT,22-Sep-03,21.94,100
11503,MSFT,19-Sep-03,22.61,100
11504,MSFT,18-Sep-03,22.26,100
11505,MSFT,17-Sep-03,21.51,100
11506,MSFT,16-Sep-03,21.81,100
11507,MSFT,15-Sep-03,21.4,100
11508,MSFT,12-Sep-03,21.39,100
11509,MSFT,11-Sep-03,21.01,100
11510,MSFT,10-Sep-03,20.79,100
11511,MSFT,9-Sep-03,21.41,100
11512,MSFT,8-Sep-03,21.77,100
11513,MSFT,5-Sep-03,21.42,100
11514,MSFT,4-Sep-03,21.46,100
11515,MSFT,3-Sep-03,21.36,100
11516,MSFT,2-Sep-03,20.57,100
11517,MSFT,29-Aug-03,20.02,100
11518,MSFT,28-Aug-03,20.01,100
11519,MSFT,27-Aug-03,19.94,100
11520,MSFT,26-Aug-03,20.05,100
11521,MSFT,25-Aug-03,20,100
11522,MSFT,22-Aug-03,19.79,100
11523,MSFT,21-Aug-03,19.8,100
11524,MSFT,20-Aug-03,19.96,100
11525,MSFT,19-Aug-03,20.09,100
11526,MSFT,18-Aug-03,19.4,100
11527,MSFT,15-Aug-03,19.28,100
11528,MSFT,14-Aug-03,19.34,100
11529,MSFT,13-Aug-03,19.32,100
11530,MSFT,12-Aug-03,19.42,100
11531,MSFT,11-Aug-03,19.33,100
11532,MSFT,8-Aug-03,19.31,100
11533,MSFT,7-Aug-03,19.4,100
11534,MSFT,6-Aug-03,19.36,100
11535,MSFT,5-Aug-03,19.37,100
11536,MSFT,4-Aug-03,19.76,100
11537,MSFT,1-Aug-03,19.75,100
11538,MSFT,31-Jul-03,19.93,100
11539,MSFT,30-Jul-03,19.8,100
11540,MSFT,29-Jul-03,19.98,100
11541,MSFT,28-Jul-03,20.08,100
11542,MSFT,25-Jul-03,20.29,100
11543,MSFT,24-Jul-03,19.62,100
11544,MSFT,23-Jul-03,19.96,100
11545,MSFT,22-Jul-03,19.91,100
11546,MSFT,21-Jul-03,19.65,100
11547,MSFT,18-Jul-03,20.29,100
11548,MSFT,17-Jul-03,20.14,100
11549,MSFT,16-Jul-03,20.77,100
11550,MSFT,15-Jul-03,20.58,100
11551,MSFT,14-Jul-03,20.68,100
11552,MSFT,11-Jul-03,20.61,100
11553,MSFT,10-Jul-03,20.31,100
11554,MSFT,9-Jul-03,20.73,100
11555,MSFT,8-Jul-03,20.91,100
11556,MSFT,7-Jul-03,20.69,100
11557,MSFT,3-Jul-03,20,100
11558,MSFT,2-Jul-03,20.29,100
11559,MSFT,1-Jul-03,19.74,100
11560,MSFT,30-Jun-03,19.35,100
11561,MSFT,27-Jun-03,19.34,100
11562,MSFT,26-Jun-03,19.43,100
11563,MSFT,25-Jun-03,19.06,100
11564,MSFT,24-Jun-03,19.4,100
11565,MSFT,23-Jun-03,19.46,100
11566,MSFT,20-Jun-03,19.87,100
11567,MSFT,19-Jun-03,19.68,100
11568,MSFT,18-Jun-03,19.68,100
11569,MSFT,17-Jun-03,19.59,100
11570,MSFT,16-Jun-03,19.16,100
11571,MSFT,13-Jun-03,18.6,100
11572,MSFT,12-Jun-03,18.86,100
11573,MSFT,11-Jun-03,18.78,100
11574,MSFT,10-Jun-03,18.63,100
11575,MSFT,9-Jun-03,17.92,100
11576,MSFT,6-Jun-03,17.86,100
11577,MSFT,5-Jun-03,18.18,100
11578,MSFT,4-Jun-03,18.77,100
11579,MSFT,3-Jun-03,18.78,100
11580,MSFT,2-Jun-03,18.6,100
11581,MSFT,30-May-03,18.57,100
11582,MSFT,29-May-03,18.42,100
11583,MSFT,28-May-03,18.42,100
11584,MSFT,27-May-03,18.71,100
11585,MSFT,23-May-03,18.28,100
11586,MSFT,22-May-03,18.23,100
11587,MSFT,21-May-03,18.14,100
11588,MSFT,20-May-03,18.59,100
11589,MSFT,19-May-03,18.69,100
11590,MSFT,16-May-03,19.3,100
11591,MSFT,15-May-03,19.46,100
11592,MSFT,14-May-03,19.34,100
11593,MSFT,13-May-03,19.62,100
11594,MSFT,12-May-03,19.77,100
11595,MSFT,9-May-03,19.89,100
11596,MSFT,8-May-03,19.43,100
11597,MSFT,7-May-03,19.62,100
11598,MSFT,6-May-03,19.9,100
11599,MSFT,5-May-03,19.52,100
11600,MSFT,2-May-03,19.7,100
11601,MSFT,1-May-03,19.41,100
11602,MSFT,30-Apr-03,19.3,100
11603,MSFT,29-Apr-03,19.47,100
11604,MSFT,28-Apr-03,19.43,100
11605,MSFT,25-Apr-03,19.03,100
11606,MSFT,24-Apr-03,19.24,100
11607,MSFT,23-Apr-03,19.41,100
11608,MSFT,22-Apr-03,19.44,100
11609,MSFT,21-Apr-03,19.03,100
11610,MSFT,17-Apr-03,19.25,100
11611,MSFT,16-Apr-03,18.81,100
11612,MSFT,15-Apr-03,18.57,100
11613,MSFT,14-Apr-03,18.69,100
11614,MSFT,11-Apr-03,18.26,100
11615,MSFT,10-Apr-03,18.56,100
11616,MSFT,9-Apr-03,18.54,100
11617,MSFT,8-Apr-03,19.31,100
11618,MSFT,7-Apr-03,19,100
11619,MSFT,4-Apr-03,18.94,100
11620,MSFT,3-Apr-03,19.42,100
11621,MSFT,2-Apr-03,19.41,100
11622,MSFT,1-Apr-03,18.38,100
11623,MSFT,31-Mar-03,18.27,100
11624,MSFT,28-Mar-03,18.62,100
11625,MSFT,27-Mar-03,18.9,100
11626,MSFT,26-Mar-03,19.06,100
11627,MSFT,25-Mar-03,19.24,100
11628,MSFT,24-Mar-03,19.09,100
11629,MSFT,21-Mar-03,20.05,100
11630,MSFT,20-Mar-03,19.81,100
11631,MSFT,19-Mar-03,19.86,100
11632,MSFT,18-Mar-03,19.65,100
11633,MSFT,17-Mar-03,19.57,100
11634,MSFT,14-Mar-03,18.76,100
11635,MSFT,13-Mar-03,18.62,100
11636,MSFT,12-Mar-03,17.65,100
11637,MSFT,11-Mar-03,17.21,100
11638,MSFT,10-Mar-03,17.32,100
11639,MSFT,7-Mar-03,17.78,100
11640,MSFT,6-Mar-03,17.56,100
11641,MSFT,5-Mar-03,17.69,100
11642,MSFT,4-Mar-03,17.41,100
11643,MSFT,3-Mar-03,17.77,100
11644,MSFT,28-Feb-03,17.89,100
11645,MSFT,27-Feb-03,17.8,100
11646,MSFT,26-Feb-03,17.82,100
11647,MSFT,25-Feb-03,18.26,100
11648,MSFT,24-Feb-03,18.17,100
11649,MSFT,21-Feb-03,18.59,100
11650,MSFT,20-Feb-03,18.22,100
11651,MSFT,19-Feb-03,18.51,100
11652,MSFT,18-Feb-03,18.78,100
11653,MSFT,14-Feb-03,18.17,100
11654,MSFT,13-Feb-03,17.68,100
11655,MSFT,12-Feb-03,17.47,100
11656,MSFT,11-Feb-03,17.47,100
11657,MSFT,10-Feb-03,17.82,100
11658,MSFT,7-Feb-03,17.52,100
11659,MSFT,6-Feb-03,17.84,100
11660,MSFT,5-Feb-03,17.66,100
11661,MSFT,4-Feb-03,17.8,100
11662,MSFT,3-Feb-03,18.27,100
11663,MSFT,31-Jan-03,17.85,100
11664,MSFT,30-Jan-03,18.15,100
11665,MSFT,29-Jan-03,18.77,100
11666,MSFT,28-Jan-03,18.36,100
11667,MSFT,27-Jan-03,18.5,100
11668,MSFT,24-Jan-03,18.75,100
11669,MSFT,23-Jan-03,19.67,100
11670,MSFT,22-Jan-03,19.18,100
11671,MSFT,21-Jan-03,19.31,100
11672,MSFT,17-Jan-03,19.36,100
11673,MSFT,16-Jan-03,20.82,100
11674,MSFT,15-Jan-03,21.17,100
11675,MSFT,14-Jan-03,21.43,100
11676,MSFT,13-Jan-03,21.21,100
11677,MSFT,10-Jan-03,21.03,100
11678,MSFT,9-Jan-03,20.99,100
11679,MSFT,8-Jan-03,20.4,100
11680,MSFT,7-Jan-03,20.99,100
11681,MSFT,6-Jan-03,20.6,100
11682,MSFT,3-Jan-03,20.23,100
11683,MSFT,2-Jan-03,20.21,100
11684,MSFT,31-Dec-02,19.45,100
11685,MSFT,30-Dec-02,19.84,100
11686,MSFT,27-Dec-02,19.92,100
11687,MSFT,26-Dec-02,20.08,100
11688,MSFT,24-Dec-02,20.24,100
11689,MSFT,23-Dec-02,20.31,100
11690,MSFT,20-Dec-02,19.95,100
11691,MSFT,19-Dec-02,19.98,100
11692,MSFT,18-Dec-02,20.14,100
11693,MSFT,17-Dec-02,20.45,100
11694,MSFT,16-Dec-02,20.49,100
11695,MSFT,13-Dec-02,19.75,100
11696,MSFT,12-Dec-02,20.38,100
11697,MSFT,11-Dec-02,20.56,100
11698,MSFT,10-Dec-02,20.32,100
11699,MSFT,9-Dec-02,20.14,100
11700,MSFT,6-Dec-02,20.87,100
11701,MSFT,5-Dec-02,20.82,100
11702,MSFT,4-Dec-02,21.27,100
11703,MSFT,3-Dec-02,21.33,100
11704,MSFT,2-Dec-02,21.7,100
11705,MSFT,29-Nov-02,21.7,100
11706,MSFT,27-Nov-02,21.85,100
11707,MSFT,26-Nov-02,21.4,100
11708,MSFT,25-Nov-02,21.9,100
11709,MSFT,22-Nov-02,21.9,100
11710,MSFT,21-Nov-02,21.76,100
11711,MSFT,20-Nov-02,21.3,100
11712,MSFT,19-Nov-02,20.64,100
11713,MSFT,18-Nov-02,21.01,100
11714,MSFT,15-Nov-02,21.32,100
11715,MSFT,14-Nov-02,21.44,100
11716,MSFT,13-Nov-02,20.82,100
11717,MSFT,12-Nov-02,20.5,100
11718,MSFT,11-Nov-02,20.26,100
11719,MSFT,8-Nov-02,20.73,100
11720,MSFT,7-Nov-02,21.07,100
11721,MSFT,6-Nov-02,21.45,100
11722,MSFT,5-Nov-02,21.32,100
11723,MSFT,4-Nov-02,21.1,100
11724,MSFT,1-Nov-02,19.94,100
11725,MSFT,31-Oct-02,20.11,100
11726,MSFT,30-Oct-02,19.98,100
11727,MSFT,29-Oct-02,19.59,100
11728,MSFT,28-Oct-02,19.54,100
11729,MSFT,25-Oct-02,19.82,100
11730,MSFT,24-Oct-02,19.27,100
11731,MSFT,23-Oct-02,20.01,100
11732,MSFT,22-Oct-02,19.44,100
11733,MSFT,21-Oct-02,19.75,100
11734,MSFT,18-Oct-02,19.99,100
11735,MSFT,17-Oct-02,19.1,100
11736,MSFT,16-Oct-02,18.96,100
11737,MSFT,15-Oct-02,19.67,100
11738,MSFT,14-Oct-02,18.54,100
11739,MSFT,11-Oct-02,18.38,100
11740,MSFT,10-Oct-02,17.45,100
11741,MSFT,9-Oct-02,16.55,100
11742,MSFT,8-Oct-02,16.92,100
11743,MSFT,7-Oct-02,16.57,100
11744,MSFT,4-Oct-02,16.46,100
11745,MSFT,3-Oct-02,16.85,100
11746,MSFT,2-Oct-02,17.16,100
11747,MSFT,1-Oct-02,17.39,100
11748,MSFT,30-Sep-02,16.45,100
11749,MSFT,27-Sep-02,17.02,100
11750,MSFT,26-Sep-02,17.38,100
11751,MSFT,25-Sep-02,17.49,100
11752,MSFT,24-Sep-02,17.17,100
11753,MSFT,23-Sep-02,17.01,100
11754,MSFT,20-Sep-02,17.85,100
11755,MSFT,19-Sep-02,17.75,100
11756,MSFT,18-Sep-02,17.96,100
11757,MSFT,17-Sep-02,17.79,100
11758,MSFT,16-Sep-02,17.97,100
11759,MSFT,13-Sep-02,18.02,100
11760,MSFT,12-Sep-02,17.74,100
11761,MSFT,11-Sep-02,18.27,100
11762,MSFT,10-Sep-02,18.73,100
11763,MSFT,9-Sep-02,18.32,100
11764,MSFT,6-Sep-02,17.99,100
11765,MSFT,5-Sep-02,17.27,100
11766,MSFT,4-Sep-02,18.13,100
11767,MSFT,3-Sep-02,17.69,100
11768,MSFT,30-Aug-02,18.46,100
11769,MSFT,29-Aug-02,19.03,100
11770,MSFT,28-Aug-02,18.57,100
11771,MSFT,27-Aug-02,19.12,100
11772,MSFT,26-Aug-02,19.6,100
11773,MSFT,23-Aug-02,19.64,100
11774,MSFT,22-Aug-02,20.02,100
11775,MSFT,21-Aug-02,19.67,100
11776,MSFT,20-Aug-02,19.2,100
11777,MSFT,19-Aug-02,19.56,100
11778,MSFT,16-Aug-02,18.81,100
11779,MSFT,15-Aug-02,18.72,100
11780,MSFT,14-Aug-02,18.7,100
11781,MSFT,13-Aug-02,17.7,100
11782,MSFT,12-Aug-02,18.23,100
11783,MSFT,9-Aug-02,18.1,100
11784,MSFT,8-Aug-02,18.4,100
11785,MSFT,7-Aug-02,17.71,100
11786,MSFT,6-Aug-02,17.18,100
11787,MSFT,5-Aug-02,16.55,100
11788,MSFT,2-Aug-02,16.7,100
11789,MSFT,1-Aug-02,17.21,100
11790,MSFT,31-Jul-02,18.05,100
11791,MSFT,30-Jul-02,18.09,100
11792,MSFT,29-Jul-02,18.15,100
11793,MSFT,26-Jul-02,17.06,100
11794,MSFT,25-Jul-02,16.11,100
11795,MSFT,24-Jul-02,17.39,100
11796,MSFT,23-Jul-02,16.18,100
11797,MSFT,22-Jul-02,17.87,100
11798,MSFT,19-Jul-02,18.64,100
11799,MSFT,18-Jul-02,19.23,100
11800,MSFT,17-Jul-02,19.56,100
11801,MSFT,16-Jul-02,19.28,100
11802,MSFT,15-Jul-02,19.48,100
11803,MSFT,12-Jul-02,19.51,100
11804,MSFT,11-Jul-02,19.9,100
11805,MSFT,10-Jul-02,19.65,100
11806,MSFT,9-Jul-02,20.01,100
11807,MSFT,8-Jul-02,19.91,100
11808,MSFT,5-Jul-02,20.63,100
11809,MSFT,3-Jul-02,19.5,100
11810,MSFT,2-Jul-02,19.35,100
11811,MSFT,1-Jul-02,19.81,100
11812,MSFT,28-Jun-02,20.58,100
11813,MSFT,27-Jun-02,20.66,100
11814,MSFT,26-Jun-02,20.36,100
11815,MSFT,25-Jun-02,19.92,100
11816,MSFT,24-Jun-02,20.37,100
11817,MSFT,21-Jun-02,19.67,100
11818,MSFT,20-Jun-02,20.35,100
11819,MSFT,19-Jun-02,20.45,100
11820,MSFT,18-Jun-02,21.06,100
11821,MSFT,17-Jun-02,20.94,100
11822,MSFT,14-Jun-02,20.78,100
11823,MSFT,13-Jun-02,20.39,100
11824,MSFT,12-Jun-02,20.89,100
11825,MSFT,11-Jun-02,19.77,100
11826,MSFT,10-Jun-02,19.87,100
11827,MSFT,7-Jun-02,19.55,100
11828,MSFT,6-Jun-02,19.52,100
11829,MSFT,5-Jun-02,19.43,100
11830,MSFT,4-Jun-02,18.8,100
